u,profile,dfa_lags,dfa_transform,dfa_ext_transform
-1.1433250722038546e-17,-4.2205024458128583e-16,,,
5.4061030825558465e-17,-3.676659686736804e-16,,,
-6.392727059517656e-17,-4.3126999418681004e-16,,,
3.270224802759403e-17,-3.9824450107716907e-16,,,
7.074419175467916e-18,-3.908468368196542e-16,,,
-1.5612511283791264e-17,-4.0613610302139854e-16,,,
1.1006346116622379e-17,-3.9480651182272923e-16,,,
2.7437091227461297e-17,-3.67046175513221e-16,,,
-3.967502324939143e-17,-4.063979536805655e-16,,,
-3.2295672212911963e-17,-4.383703808114305e-16,,,
9.0015885370609e-17,-3.4803125035877456e-16,,,
8.904010341537205e-17,-2.5866790186135557e-16,,,
6.193504910323444e-18,-2.521511518689852e-16,,,
-3.5162031706420516e-17,-2.8698993849335876e-16,,,
-1.3166280132120844e-17,-2.9983297354343267e-16,,,
-4.3151246464923076e-17,-3.426609749263088e-16,,,
7.499629714989575e-18,-3.348381001292723e-16,,,
-4.8551928536616495e-17,-3.8306678358384185e-16,,,
-1.3154082857680383e-16,-5.142843670785987e-16,,,
6.765421556309548e-17,-4.463069064334563e-16,,,
2.819196699005433e-16,-1.640639914508661e-16,,,
1.1020915083315153e-16,-5.353159553566763e-17,,,
-6.65158032819857e-17,-1.1972415373560639e-16,,,
-8.856576496490964e-18,-1.2825748515005041e-16,,,
-3.4436971503570835e-17,-1.623712115715743e-16,,,
-8.565197162635485e-17,-2.476999381158822e-16,,,
5.728653228870284e-17,-1.9009016074513244e-16,,,
-1.4331797467542762e-17,-2.0409871313062826e-16,,,
-8.638380809278257e-17,-2.901592761413639e-16,,,
7.194697853978027e-18,-2.8264133320533893e-16,,,
-5.1130296828058586e-17,-3.3344838495135057e-16,,,
-2.8893987896738693e-17,-3.6201912776604233e-16,,,
-1.066583887182615e-16,-4.683542714022569e-16,,,
3.865519558089725e-17,-4.293758307393127e-16,,,
6.596014966858688e-17,-3.630924359886789e-16,,,
9.683280653011161e-17,-2.6593638437652033e-16,,,
-8.486592505130286e-17,-3.5047906434577625e-16,,,
-1.0448998437329049e-17,-3.6060481770105836e-16,,,
-8.086792954026256e-17,-4.41149502159274e-16,,,
6.0308745844506184e-18,-4.3479538249277643e-16,,,
1.8973538018496328e-17,-4.1549859939223316e-16,,,
1.1879637085241562e-18,-4.1398739060166207e-16,,,
1.8659119388475531e-16,-2.270729516348598e-16,,,
8.131516293641283e-20,-2.2666839138987646e-16,,,
-7.879439288538403e-17,-3.0513953919321356e-16,,,
8.809142651444724e-18,-2.960071514597219e-16,,,
-3.961403687718912e-17,-3.352979432548641e-16,,,
7.887570804832045e-17,-2.560989901244967e-16,,,
1.3869656291520815e-16,-1.170791821272416e-16,,,
-5.854691731421724e-17,-1.753028543594119e-16,,,
-9.131015171401358e-19,-1.758927107945051e-16,,,
4.026455818068042e-17,-1.3530490753177774e-16,,,
-3.00378211887109e-16,-4.353598743368398e-16,,,
-5.2692225582795515e-17,-4.877288548375884e-16,,,
-3.958693182287698e-17,-5.269925415784184e-16,,,
3.789286592836838e-17,-4.887764305680031e-16,,,
4.313091767418897e-18,-4.841400937185373e-16,,,
6.783039841612437e-18,-4.770338087948779e-16,,,
6.894848190650005e-18,-4.698157155221809e-16,,,
-7.36664554227065e-18,-4.768591159824047e-16,,,
1.4119022791192481e-16,-3.353456429884329e-16,,,
7.573152174811248e-17,-2.592908761582735e-16,,,
-5.412879346133881e-17,-3.1309642453756535e-16,,,
6.159623592433272e-18,-3.0661355586308514e-16,,,
-1.390218235669538e-16,-4.45312134347992e-16,,,
6.974130474513007e-17,-3.75247584520815e-16,,,
-1.4137996329210978e-16,-5.163043027308778e-16,,,
5.553148002199193e-18,-5.104279096466317e-16,,,
2.2788574412929696e-17,-4.873160901516551e-16,,,
2.973085644862594e-17,-4.572619886209822e-16,,,
6.463200200729213e-17,-3.923067415316431e-16,,,
2.2134664977649376e-17,-3.698488314719468e-16,,,
7.88079454125401e-18,-3.6164479184864585e-16,,,
3.127245641262877e-17,-3.3004909035397015e-16,,,
9.7696780136311e-18,-3.199561672582921e-16,,,
-2.747097254535147e-17,-3.4710389472159664e-16,,,
-5.339695699491109e-18,-3.521203453390408e-16,,,
1.8627948576016573e-17,-3.331691516809773e-16,,,
2.7714918034160707e-18,-3.300744147955143e-16,,,
-1.3538974628912737e-17,-3.432901443423801e-16,,,
-1.0022093831912882e-17,-3.5298899309224603e-16,,,
-3.922778985324116e-17,-3.9189353786344025e-16,,,
7.43356114510374e-17,-3.172346813303559e-16,,,
6.857578740970816e-17,-2.483356488386008e-16,,,
-9.181837148236616e-18,-2.571942409047905e-16,,,
-2.190088388420719e-17,-2.7877187970695074e-16,,,
-1.6555767173853653e-16,-4.4400630636344033e-16,,,
-5.65682483494312e-17,-5.002513096308246e-16,,,
-7.970580033662966e-19,-5.007251225521439e-16,,,
-5.44811591673966e-18,-5.058499933868367e-16,,,
1.9483113039564515e-16,-3.106956179091446e-16,,,
-1.3709736471079204e-16,-4.474697375378897e-16,,,
-3.7377869896437765e-17,-4.845243623522805e-16,,,
-1.4310113424093052e-16,-6.273022515111641e-16,,,
1.7055855425912592e-16,-4.564204521699912e-16,,,
-7.735104874326271e-17,-5.33448255831207e-16,,,
3.495196753550145e-17,-4.981730432136586e-16,,,
1.5449880957918438e-17,-4.823999171736932e-16,,,
-9.114074512456272e-18,-4.911907466041026e-16,,,
1.9770426615273173e-16,-2.931632353693239e-16,,,
-1.1119848531554455e-17,-3.039598388188314e-16,,,
-6.0173220572945496e-18,-3.09653915794079e-16,,,
-8.407987847625087e-17,-3.9341054918828295e-16,,,
3.056772500051319e-17,-3.625195791057228e-16,,,
-3.037798962032823e-17,-3.925743236440041e-16,,,
1.5212711732687234e-18,-3.9072980738868845e-16,,,
2.7872127349171105e-16,-1.1168528881493046e-16,,,
8.964996713739515e-17,-2.171207659548837e-17,,,
4.824699667560495e-18,-1.656413184588093e-17,,,
1.0570971181733668e-18,-1.518378964566062e-17,,,
-7.804900389180025e-17,-9.290954845541393e-17,,,
1.2217603231196028e-17,-8.036870014217095e-17,,,
1.1358373009501266e-16,3.3538275034888644e-17,,,
1.7489536294906793e-17,5.135105641184238e-17,,,
-1.8797355165467433e-16,-1.3629925016078502e-16,,,
-3.7015339795012925e-18,-1.3967753905823937e-16,,,
-1.8512752095189988e-17,-1.5786704607138242e-16,,,
7.399679827213568e-17,-8.35470027171998e-17,,,
3.8638254921952164e-17,-4.4585502713200695e-17,,,
3.2437973748050686e-17,-1.1824283883103064e-17,,,
-1.0480169249788007e-16,-1.1630273129893619e-16,,,
2.3205992249336616e-16,1.160804362764769e-16,,,
3.6713796065790394e-17,1.5311747742431424e-16,,,
3.432177502274425e-17,1.8776249752910543e-16,,,
-1.904130065427667e-18,1.861816125457247e-16,,,
7.064254780100865e-18,1.935691124078725e-16,,,
-3.308510691975297e-18,1.9058384679794415e-16,,,
8.787458607995013e-17,2.787816779599412e-16,,,
-1.5056857670392443e-16,1.2853634633806373e-16,,,
1.622237500581436e-17,1.4508196642592503e-16,,,
-7.775084829436674e-17,6.765436321360523e-17,,,
7.780505840299101e-17,1.4578266669864318e-16,,,
8.295501872229716e-17,2.290609305029873e-16,,,
2.3222255281923898e-17,2.526064308669581e-16,,,
-7.789992609308349e-17,1.7502974985592156e-16,,,
3.3796614595446584e-19,1.7569096108392296e-16,,,
5.309880139747758e-17,2.291130075634475e-16,,,
5.70425867998936e-17,2.86478839445388e-16,,,
2.1446874224478885e-17,3.0824895875191385e-16,,,
2.2836008257975937e-17,3.314082120919367e-16,,,
-1.269058642894283e-16,2.0482559288455537e-16,,,
-3.382710778154774e-17,1.7132173018505457e-16,,,
-2.7186369475074024e-17,1.4445860579202748e-16,,,
-3.503328269843786e-17,1.0974856817563656e-16,,,
6.08440706671709e-17,1.709158839248544e-16,,,
6.074242671350039e-17,2.319815557204017e-16,,,
-6.84673671924596e-17,1.6383743360998906e-16,,,
1.6555767173853653e-16,3.297183504305725e-16,,,
-7.505389539030904e-17,2.549877001223104e-16,,,
-1.872959252968709e-17,2.3658135267467027e-16,,,
1.3314002678121994e-16,3.7004462453793715e-16,,,
-4.8795874025425734e-17,3.2157199559455835e-16,,,
2.1291020162184093e-16,5.348054422984462e-16,,,
8.773906080838945e-17,6.228677481888826e-16,,,
5.477931476483011e-17,6.779703080357596e-16,,,
4.3747557659790104e-17,7.220411107775967e-16,,,
-4.456070928915423e-17,6.778036465704894e-16,,,
1.694336945051722e-16,8.475605861577085e-16,,,
3.152021354970065e-19,8.481990333752524e-16,,,
1.7722639761991177e-16,1.0257486760772113e-15,,,
-8.1349044254303e-18,1.017937016733828e-15,,,
-9.147955830346444e-18,1.0091123059855286e-15,,,
-5.930585883495709e-17,9.501296922326183e-16,,,
-1.0194210926794955e-16,8.485108280467157e-16,,,
-5.933296388926923e-17,7.895011092394934e-16,,,
-1.6390426342549613e-16,6.259200908960442e-16,,,
3.3928751735218254e-17,6.601720877133094e-16,,,
-3.583288180064592e-17,6.246624509947104e-16,,,
-5.151315572021753e-17,5.7347254035653985e-16,,,
4.6132802439258214e-17,6.19928587877845e-16,,,
4.5053682464456235e-18,6.247572012063376e-16,,,
1.734723475976807e-17,6.424276810481526e-16,,,
-2.200930410145574e-17,6.207416220287438e-16,,,
-2.370879100682677e-16,3.8397695704252303e-16,,,
3.8163916471489756e-17,4.224641185960597e-16,,,
-4.9954615097269617e-17,3.7283274858083705e-16,,,
-3.144863926565766e-17,3.417073543972263e-16,,,
1.9949319973733282e-17,3.6197991945300654e-16,,,
-5.786251469283576e-17,3.044406498422177e-16,,,
-3.8098864341140626e-16,-7.62247484871416e-17,,,
4.512991542970912e-18,-7.138851186212375e-17,,,
-5.210946691508456e-18,-7.627621347158527e-17,,,
-1.6554411921138046e-17,-9.250738031067638e-17,,,
-1.220811646218678e-16,-2.1426529985049724e-16,,,
1.0247404595882526e-17,-2.0369465017256777e-16,,,
1.305108365129426e-17,-1.9032032143922658e-16,,,
-1.7631837830045516e-17,-2.0762891418722515e-16,,,
-1.1519648082658485e-17,-2.188253171878367e-16,,,
-4.026455818068042e-17,-2.587666302864702e-16,,,
-5.431852884152377e-17,-3.12761914045947e-16,,,
-6.738994128355213e-17,-3.798286102474522e-16,,,
-4.3029273720518457e-19,-3.7993565790261046e-16,,,
-6.152847328855238e-17,-4.411408861091159e-16,,,
-1.1701251946549807e-16,-5.57830160492567e-16,,,
-1.303753112413819e-16,-6.87882226651902e-16,,,
-3.6700243538634325e-17,-7.242592251084894e-16,,,
-5.129631528572043e-18,-7.290656115550145e-16,,,
5.041540102057596e-18,-7.237008263709099e-16,,,
5.381030907317119e-17,-6.695672722156918e-16,,,
-3.264803791896975e-17,-7.018920650526146e-16,,,
6.549936374528054e-17,-6.360694562252872e-16,,,
4.743384504624082e-17,-5.883123660969994e-16,,,
1.7333682232612002e-17,-5.706554387823405e-16,,,
-2.0735366548785272e-18,-5.72405730355172e-16,,,
1.6637082336790066e-16,-4.0571166190522445e-16,,,
-1.0587234214320951e-16,-5.11260758966387e-16,,,
-2.622414004699314e-17,-5.371616539313332e-16,,,
-3.71678057255187e-18,-5.405551894218382e-16,,,
-1.1820514185523212e-16,-6.584370861950233e-16,,,
2.7742023088472845e-17,-6.303718180245036e-16,,,
-4.152494320619482e-17,-6.715735161486514e-16,,,
7.05544563744942e-17,-6.006958146921103e-16,,,
-2.805034308127341e-17,-6.284229126913368e-16,,,
9.744267025213471e-17,-5.306569973571551e-16,,,
5.236357679926085e-18,-5.250973945951821e-16,,,
9.75781955236954e-19,-5.237983675578982e-16,,,
-8.735959004801952e-17,-6.108347125238708e-16,,,
-1.1576568696713974e-16,-7.262771544089636e-16,,,
7.452534683122236e-17,-6.514285624956943e-16,,,
6.48827237596794e-17,-5.862225936539679e-16,,,
4.7959005473538485e-18,-5.811034480245671e-16,,,
-5.78692909564138e-18,-5.865671320381616e-16,,,
3.417947348760553e-17,-5.520644134685091e-16,,,
-1.5348237004247922e-17,-5.670894053907101e-16,,,
-6.848091971961567e-17,-6.352470800282788e-16,,,
4.422189611025251e-17,-5.907019388359794e-16,,,
-4.1674021004911577e-17,-6.32052714758844e-16,,,
1.782157321023048e-17,-6.139078964665666e-16,,,
-6.687325118572701e-19,-6.142533838963769e-16,,,
-8.770517949049927e-17,-7.016353183048293e-16,,,
-8.486592505130286e-17,-7.861779982740852e-16,,,
1.7313353441877899e-18,-7.841234178478505e-16,,,
5.0428953547732025e-17,-7.333712192180715e-16,,,
-6.209767942910727e-17,-7.951456535651318e-16,,,
3.664603343001005e-17,-7.581763750530748e-16,,,
-1.5902535364931136e-16,-9.168784836203394e-16,,,
1.1736488517155585e-17,-9.048187500211367e-16,,,
9.074772183703672e-17,-8.137477831020531e-16,,,
3.1539441197603324e-16,-4.980301260439729e-16,,,
1.4460546475525415e-17,-4.832463344864006e-16,,,
-1.3990273783209828e-16,-6.228258272364519e-16,,,
2.349669395683429e-18,-6.201529127587215e-16,,,
-7.03376159399971e-18,-6.268634292706743e-16,,,
2.3120611328253382e-17,-6.03419572860374e-16,,,
1.8431436932253575e-18,-6.012531840851017e-16,,,
-3.892285799222961e-17,-6.3985279699528435e-16,,,
8.487947757845893e-17,-5.546500743347785e-16,,,
1.3027366728771139e-17,-5.412994625239604e-16,,,
-7.33123956507542e-17,-6.142886130926677e-16,,,
-2.4750302718770656e-18,-6.164403982824978e-16,,,
-1.5295382148339254e-16,-7.690709746838434e-16,,,
2.713215936644975e-17,-7.416155702353467e-16,,,
2.6542624435160755e-17,-7.14749700718139e-16,,,
-4.015613796343187e-17,-7.545825935995239e-16,,,
4.717634703027551e-17,-7.070830014872015e-16,,,
-8.798300629719868e-17,-7.947427627023532e-16,,,
-6.317171720622572e-18,-8.007366893409289e-16,,,
4.391018798566293e-18,-7.960224254603156e-16,,,
-6.147765131171712e-18,-8.018469455094404e-16,,,
-2.0115338431395124e-17,-8.216390388587886e-16,,,
-5.4725104656205836e-17,-8.760408984329475e-16,,,
-3.644274552266902e-17,-9.121603988735695e-16,,,
7.54198136235229e-18,-9.042951724291702e-16,,,
4.0318768289304696e-18,-8.999400505181926e-16,,,
-2.892109295105083e-17,-9.285378983871964e-16,,,
3.022891182161147e-17,-8.97985741483538e-16,,,
-3.854338723185968e-17,-9.362058836333506e-16,,,
-3.3406979439709605e-17,-9.692896179910131e-16,,,
1.565316886525947e-17,-9.533132040437066e-16,,,
-2.85009646092127e-17,-9.814909235708723e-16,,,
1.1333300834262539e-17,-9.698343776545627e-16,,,
2.6753535639027076e-18,-9.66835779008613e-16,,,
-3.766247296671521e-17,-1.0041750068932812e-15,,,
1.1082579081875266e-17,-9.927691827293588e-16,,,
2.2055382693786374e-16,-7.718921107094482e-16,,,
-1.98544522836408e-18,-7.735543108557653e-16,,,
-2.783011451498729e-17,-8.010611802887057e-16,,,
-9.774760211314626e-18,-8.105126954179734e-16,,,
3.607682728945516e-17,-7.741126230464713e-16,,,
2.950385161876179e-17,-7.442855263456625e-16,,,
-5.1797758790494974e-17,-7.957600400541106e-16,,,
-9.21029745526436e-17,-8.875397695247072e-16,,,
6.315477654728063e-17,-8.240617478953797e-16,,,
1.1254950286641516e-19,-8.236259533104663e-16,,,
-2.6691702233877512e-17,-8.499944104622969e-16,,,
2.6291902682773483e-17,-8.233792626974765e-16,,,
6.65564608634539e-17,-7.564995567519756e-16,,,
-2.3287053302388852e-18,-7.585050170001676e-16,,,
-2.4283418158244086e-16,-1.0010159535005614e-15,,,
8.34158046456035e-17,-9.17276903772911e-16,,,
-7.565020658517607e-17,-9.926038652760403e-16,,,
7.364104443428887e-18,-9.849165157505643e-16,,,
-1.8236280541206185e-16,-1.1669560760805792e-15,,,
-1.6249480060126498e-17,-1.1828823110586586e-15,,,
6.205702184763906e-17,-1.1205020441289725e-15,,,
2.3242584072658e-17,-1.0969362149742675e-15,,,
1.2925722775100623e-18,-1.0953203976147104e-15,,,
2.4313233717987437e-17,-1.070683918814676e-15,,,
-5.2875184699402444e-17,-1.1232358584320313e-15,,,
1.5452591463349652e-16,-9.68386698716488e-16,,,
2.6237692574149207e-17,-9.418257610602917e-16,,,
1.570060271030571e-17,-9.25801913267939e-16,,,
-3.3881317890172014e-18,-9.288667999749091e-16,,,
4.840962700147777e-17,-8.801339278913844e-16,,,
-6.572975670693371e-17,-9.455404395162712e-16,,,
-4.1795993749316196e-17,-9.870131881835403e-16,,,
4.335453437226411e-17,-9.433354087292292e-16,,,
-3.3054613733651816e-17,-9.76066777380834e-16,,,
-3.0611770713770414e-18,-9.78804709370164e-16,,,
-5.7462715141731735e-18,-9.842277358022901e-16,,,
-1.4933190860093315e-18,-9.853978098062524e-16,,,
-3.968179951296946e-17,-1.0247563642371748e-15,,,
-2.1291020162184093e-17,-1.0457241393173119e-15,,,
-8.586203579727392e-17,-1.131262930032539e-15,,,
-1.5961488858060036e-17,-1.146901173808552e-15,,,
-1.2508982565051507e-17,-1.1590869112915564e-15,,,
1.1291965626436529e-16,-1.0458440099451443e-15,,,
1.0276203716089172e-17,-1.035244561147008e-15,,,
4.313769393776701e-17,-9.91783622127194e-16,,,
7.620586019857489e-17,-9.152545168465723e-16,,,
-2.3784685158900754e-17,-9.38715956923426e-16,,,
-6.526897078362737e-17,-1.0036616826250064e-15,,,
-1.0220299541570388e-17,-1.0135587370845297e-15,,,
-3.230922474006803e-17,-1.0455447167425507e-15,,,
-6.1155778791760484e-18,-1.0513370495396797e-15,,,
-4.704759802229286e-17,-1.0980614024799255e-15,,,
-2.610216730258852e-17,-1.123840324700467e-15,,,
-3.488081676793209e-18,-1.1270051612952132e-15,,,
2.423869481862906e-17,-1.1024432213945371e-15,,,
-4.36539605191185e-19,-1.1025565159176812e-15,,,
1.1527779598952126e-16,-9.869554748461132e-16,,,
4.9954615097269617e-17,-9.366776146667965e-16,,,
3.3359545594663365e-17,-9.02994823990086e-16,,,
4.255493527005605e-18,-8.984160853810335e-16,,,
3.0018847650692404e-17,-8.680739926482941e-16,,,
9.025983085941824e-18,-8.587247644803053e-16,,,
-8.166752864247062e-17,-9.400690480407291e-16,,,
2.0857339293189892e-17,-9.188884636654922e-16,,,
-2.772169429773874e-17,-9.46286912881184e-16,,,
3.752694769515452e-17,-9.084367201039823e-16,,,
-3.561604136614882e-17,-9.437295163880841e-16,,,
-2.946997030087162e-17,-9.728762416069087e-16,,,
7.651756832316448e-17,-8.960354282016972e-16,,,
5.265156800132731e-18,-8.904470263195174e-16,,,
-1.6263032587282567e-19,-8.902864115633432e-16,,,
-4.202977484275838e-18,-8.94166143965572e-16,,,
4.663763407582178e-18,-8.891791354759428e-16,,,
-7.399679827213568e-18,-8.962555702211093e-16,,,
-8.348356728138384e-18,-9.042806818672007e-16,,,
-1.6601845766184287e-17,-9.20559282551338e-16,,,
4.5197678065489466e-18,-9.15716269662742e-16,,,
9.222071213231195e-19,-9.144708174593718e-16,,,
-1.8301332671555315e-16,-1.0971608990928779e-15,,,
-1.389811659854856e-16,-1.2358188199963167e-15,,,
1.9312351197398048e-18,-1.2335643397945298e-15,,,
4.933119884809045e-18,-1.2283079748276737e-15,,,
-7.784571598445922e-17,-1.3058304457300861e-15,,,
3.88822004107614e-17,-1.2666250002372777e-15,,,
4.3551046016027106e-17,-1.2227507091392035e-15,,,
-2.782333825140926e-17,-1.2502508023085657e-15,,,
3.8407861960298995e-17,-1.2115196952662197e-15,,,
-8.931115395849343e-17,-1.3005076041426663e-15,,,
-4.235164736271502e-17,-1.3425360064233343e-15,,,
-3.806566064960826e-18,-1.346019327406248e-15,,,
-1.389811659854856e-17,-1.3595941989227496e-15,,,
-3.960048435003305e-17,-1.3988714381907356e-15,,,
6.7813457757179285e-18,-1.3917668473329706e-15,,,
1.689186984732416e-16,-1.222524903777682e-15,,,
-2.5167042928819772e-17,-1.2473687016244547e-15,,,
7.153023832973116e-17,-1.1755152182126766e-15,,,
6.670553866217066e-17,-1.108486434468459e-15,,,
2.8443366368799405e-17,-1.0797198230176126e-15,,,
3.309527131512002e-17,-1.0463013066204456e-15,,,
3.1094579493705365e-18,-1.042868603589028e-15,,,
-1.4052276594948843e-18,-1.0439505861664758e-15,,,
-8.905704407431714e-18,-1.0525330454918605e-15,,,
-1.2812559173347449e-16,-1.180335392143288e-15,,,
1.2709559966961326e-16,-1.0529165473916279e-15,,,
1.6203740280974765e-18,-1.0509729282814833e-15,,,
-5.185196889911925e-17,-1.1025016520985556e-15,,,
-1.1038533368618042e-17,-1.1132169403851266e-15,,,
-7.691059161069047e-18,-1.1205847544641486e-15,,,
-1.5703313215736925e-16,-1.277294641539471e-15,,,
1.375242693162082e-17,-1.2632189695258031e-15,,,
6.6712314925748695e-18,-1.2562244929511812e-15,,,
-9.690056916589196e-18,-1.2655913047857234e-15,,,
4.264980296014853e-17,-1.2226182567435278e-15,,,
8.84980023291293e-17,-1.1337970093323517e-15,,,
1.5050081406814408e-17,-1.1184236828434902e-15,,,
1.7838513869175565e-18,-1.1163165863745256e-15,,,
-9.025983085941824e-17,-1.206253172151897e-15,,,
5.072710914516554e-17,-1.1552028179246845e-15,,,
-1.2332799712022613e-18,-1.1561128528138397e-15,,,
1.522761951255891e-16,-1.0035134126062037e-15,,,
3.6456298049825087e-17,-9.667338694743316e-16,,,
7.337338202295651e-17,-8.93037242369328e-16,,,
1.0138645565455073e-16,-7.913275416327304e-16,,,
1.3356015512305808e-16,-6.574441414276254e-16,,,
3.672734859294646e-18,-6.534481614862838e-16,,,
-4.607859233063394e-19,-6.535857023275432e-16,,,
