 213.06   99.4737700 19.4645500 15.0842200
 213.11   99.9367900 19.5258200 15.1114900
 213.17  101.3258000 19.6279400 15.1387600
 213.23  100.8628000 19.7300600 15.1114900
 213.29  100.8628000 19.8117500 15.1660300
 213.35  102.2519000 19.8730300 15.2205700
 213.41  101.7889000 19.8730300 15.1933000
 213.46  102.2519000 19.8117500 15.2751100
 213.52  103.1779000 19.7096400 15.3296500
 213.58  102.2519000 19.5870900 15.3023800
 213.64  102.2519000 19.5054000 15.3296500
 213.70  102.2519000 19.4441300 15.3296500
 213.76  100.3998000 19.4441300 15.2751100
 213.81  100.8628000 19.4237000 15.2751100
 213.87  100.3998000 19.4237000 15.2751100
 213.93   99.9367900 19.4237000 15.2205700
 213.99  100.3998000 19.4441300 15.2205700
 214.05  100.8628000 19.4237000 15.2205700
 214.11   99.9367900 19.4441300 15.1933000
 214.17  101.3258000 19.5054000 15.2478400
 214.22  100.8628000 19.5870900 15.2478400
 214.28  100.8628000 19.6687900 15.2751100
 214.34  101.7889000 19.7709100 15.3841900
 214.40  102.2519000 19.8117500 15.3841900
 214.46  101.7889000 19.8117500 15.4114600
 214.52  103.1779000 19.7300600 15.4932700
 214.57  102.2519000 19.5870900 15.4660000
 214.63  101.7889000 19.4849800 15.4660000
 214.69  102.2519000 19.4645500 15.4932700
 214.75  101.3258000 19.4441300 15.4114600
 214.81  100.3998000 19.4645500 15.3841900
 214.87  100.8628000 19.4645500 15.3841900
 214.92   99.9367900 19.4849800 15.3023800
 214.98   99.9367900 19.4849800 15.2751100
 215.04  100.3998000 19.4645500 15.2751100
 215.10   99.4737700 19.4441300 15.2478400
 215.16  100.3998000 19.5054000 15.2751100
 215.22  100.8628000 19.5462500 15.2751100
 215.27  100.3998000 19.6075200 15.2751100
 215.33  101.3258000 19.6687900 15.3569200
 215.39  102.2519000 19.7300600 15.3569200
 215.45  101.3258000 19.7300600 15.3841900
 215.51  102.2519000 19.6892100 15.4387300
 215.57  103.1779000 19.5666700 15.4660000
 215.62  101.3258000 19.4645500 15.4387300
 215.68  102.2519000 19.3828600 15.4932700
 215.74  101.7889000 19.3215900 15.4660000
 215.80  100.3998000 19.2807400 15.4114600
 215.86  100.8628000 19.2807400 15.4114600
 215.92  100.8628000 19.2807400 15.3841900
 215.97   99.9367900 19.3215900 15.3296500
 216.03  100.3998000 19.3215900 15.3569200
 216.09  100.3998000 19.3624300 15.3569200
 216.15  100.3998000 19.4032800 15.3569200
 216.21  101.3258000 19.4645500 15.3841900
 216.27  100.8628000 19.5462500 15.3841900
 216.32  101.3258000 19.6279400 15.4387300
 216.38  102.7149000 19.6483700 15.5205400
 216.44  102.7149000 19.7096400 15.5205400
 216.50  102.7149000 19.6892100 15.6023500
 216.56  103.6409000 19.5870900 15.6568900
 216.62  103.1779000 19.4441300 15.6296200
 216.68  103.1779000 19.3624300 15.6296200
 216.73  103.6409000 19.3011600 15.6568900
 216.79  102.2519000 19.2807400 15.5478100
 216.85  101.7889000 19.2603100 15.5205400
 216.91  102.2519000 19.2807400 15.5205400
 216.97  100.8628000 19.2603100 15.4114600
 217.03  100.8628000 19.2603100 15.3841900
 217.08  101.3258000 19.2603100 15.4114600
 217.14  100.3998000 19.3215900 15.3296500
 217.20  100.8628000 19.3420100 15.3296500
 217.26  101.3258000 19.4032800 15.3569200
 217.32  101.3258000 19.4849800 15.3841900
 217.38  102.2519000 19.5666700 15.4387300
 217.43  102.7149000 19.6483700 15.4932700
 217.49  102.2519000 19.6892100 15.4932700
 217.55  103.1779000 19.6279400 15.5750800
 217.61  103.1779000 19.5258200 15.5478100
 217.67  102.2519000 19.4441300 15.5205400
 217.73  102.7149000 19.3624300 15.4932700
 217.78  102.2519000 19.3215900 15.4387300
 217.84  101.3258000 19.3011600 15.3569200
 217.90  101.7889000 19.2807400 15.3841900
 217.96  101.3258000 19.2603100 15.3296500
 218.02  100.3998000 19.2194700 15.2478400
 218.08  101.3258000 19.2194700 15.2478400
 218.13  100.8628000 19.2398900 15.1660300
 218.19  100.3998000 19.2807400 15.1387600
 218.25  101.3258000 19.3624300 15.1933000
 218.31  101.3258000 19.4237000 15.2205700
 218.37  101.3258000 19.5054000 15.2478400
 218.43  102.7149000 19.5462500 15.3023800
 218.48  102.2519000 19.6075200 15.3296500
 218.54  102.7149000 19.5870900 15.3569200
 218.60  103.1779000 19.5054000 15.3841900
 218.66  102.2519000 19.3624300 15.3023800
 218.72  101.7889000 19.2603100 15.2751100
 218.78  102.2519000 19.1786200 15.2478400
 218.83  100.3998000 19.1173500 15.1387600
 218.89  100.3998000 19.0765000 15.0842200
 218.95  100.3998000 19.0765000 15.0296800
 219.01   99.4737700 19.0560800 14.9206000
 219.07   99.4737700 19.0560800 14.9206000
 219.13   99.9367900 19.0560800 14.8933300
 219.19   99.0107500 19.0765000 14.8115200
 219.24  100.3998000 19.1173500 14.8387900
 219.30  100.3998000 19.1990500 14.8933300
 219.36   99.9367900 19.2603100 14.8933300
 219.42  100.8628000 19.3624300 15.0024100
 219.48  101.7889000 19.4237000 15.0024100
 219.54  101.3258000 19.4645500 15.0296800
 219.59  102.2519000 19.4032800 15.0842200
 219.65  102.2519000 19.3215900 15.0842200
 219.71  101.7889000 19.1990500 15.0296800
 219.77  102.2519000 19.1173500 15.0296800
 219.83  101.3258000 19.0560800 14.9751400
 219.89  100.3998000 19.0560800 14.8933300
 219.94  101.3258000 19.0560800 14.8933300
 220.00  100.3998000 19.0356600 14.8115200
 220.06   99.9367900 19.0356600 14.7842500
 220.12  100.3998000 19.0560800 14.7842500
 220.18   99.9367900 19.0560800 14.7297100
 220.24   99.4737700 19.1173500 14.7024400
 220.29  100.8628000 19.1786200 14.7842500
 220.35   99.9367900 19.2603100 14.7842500
 220.41  100.3998000 19.3215900 14.8387900
 220.47  101.3258000 19.4032800 14.8933300
 220.53  100.8628000 19.4645500 14.8933300
 220.59  101.3258000 19.4849800 14.9478700
 220.64  102.2519000 19.4032800 15.0024100
 220.70  100.8628000 19.3011600 14.9751400
 220.76  101.3258000 19.2194700 14.9751400
 220.82  100.8628000 19.1786200 14.9751400
 220.88   99.9367900 19.1377700 14.8660600
 220.94   99.9367900 19.1377700 14.8933300
 220.99   99.9367900 19.1377700 14.8660600
 221.05   98.5477300 19.1582000 14.7842500
 221.11   99.4737700 19.1582000 14.8115200
 221.17   99.0107500 19.1786200 14.8115200
 221.23   98.5477300 19.1786200 14.7569800
 221.29   99.4737700 19.2603100 14.8115200
 221.34   99.9367900 19.3420100 14.8387900
 221.40   99.4737700 19.4441300 14.8660600
 221.46  100.8628000 19.5258200 14.9751400
 221.52  100.8628000 19.6483700 15.0296800
 221.58  101.3258000 19.6892100 15.0842200
 221.64  102.2519000 19.6892100 15.1933000
 221.70  101.7889000 19.5870900 15.1933000
 221.75  100.8628000 19.5054000 15.1660300
 221.81  101.7889000 19.4441300 15.2205700
 221.87  100.3998000 19.4032800 15.1660300
 221.93   99.9367900 19.4032800 15.1660300
 221.99   99.9367900 19.4237000 15.1660300
 222.05   99.0107500 19.4237000 15.0842200
 222.10   98.5477300 19.4441300 15.0842200
 222.16   99.4737700 19.4441300 15.1114900
 222.22   98.0847100 19.4645500 15.0569500
 222.28   99.0107500 19.5054000 15.0842200
 222.34   99.9367900 19.5870900 15.1387600
 222.40   99.4737700 19.6483700 15.1660300
 222.45   99.9367900 19.7504800 15.2478400
 222.51  100.8628000 19.8321800 15.3296500
 222.57  100.3998000 19.8730300 15.3296500
 222.63  101.3258000 19.8526000 15.4660000
 222.69  101.7889000 19.7709100 15.5205400
 222.75  100.8628000 19.6483700 15.4932700
 222.80  101.3258000 19.5462500 15.5750800
 222.86  101.3258000 19.4849800 15.5750800
 222.92   99.4737700 19.4645500 15.5205400
 222.98  100.3998000 19.4645500 15.5478100
 223.04   99.4737700 19.4849800 15.5205400
 223.10   99.4737700 19.5054000 15.4660000
 223.15   99.9367900 19.4849800 15.4932700
 223.21   99.4737700 19.5054000 15.4387300
 223.27   99.0107500 19.5462500 15.4114600
 223.33   99.9367900 19.6279400 15.4932700
 223.39   99.4737700 19.7300600 15.4660000
 223.45   99.9367900 19.8321800 15.5478100
 223.50  100.8628000 19.9343000 15.6296200
 223.56  100.8628000 19.9955700 15.6296200
 223.62  100.8628000 19.9955700 15.6841600
 223.68  101.7889000 19.9343000 15.7659700
 223.74  100.8628000 19.8117500 15.7387000
 223.80  100.8628000 19.6892100 15.7659700
 223.85  100.8628000 19.6075200 15.7932400
 223.91  100.3998000 19.6075200 15.7387000
 223.97   99.9367900 19.6279400 15.7114300
 224.03  100.3998000 19.6483700 15.7114300
 224.09   99.0107500 19.6892100 15.6023500
 224.15   99.0107500 19.7096400 15.6023500
 224.21   99.4737700 19.7300600 15.6023500
 224.26   98.5477300 19.7504800 15.5750800
 224.32   99.4737700 19.8321800 15.6296200
 224.38  100.3998000 19.8934500 15.6296200
 224.44   99.4737700 19.9955700 15.6296200
 224.50  100.8628000 20.0772600 15.7114300
 224.56  101.3258000 20.1589600 15.7387000
 224.61  100.8628000 20.1998000 15.7659700
 224.67  101.7889000 20.2202300 15.8750400
 224.73  102.2519000 20.1385300 15.9023100
 224.79  101.3258000 20.0159900 15.9023100
 224.85  101.7889000 19.9343000 15.9568500
 224.91  101.3258000 19.8730300 15.9023100
 224.96  100.3998000 19.8526000 15.8205100
 225.02  100.3998000 19.8321800 15.8477800
 225.08   99.9367900 19.8526000 15.7659700
 225.14   99.0107500 19.8526000 15.7387000
 225.20   99.9367900 19.8526000 15.7387000
 225.26   99.0107500 19.8321800 15.6568900
 225.31   99.0107500 19.8321800 15.6296200
 225.37   99.9367900 19.8730300 15.6841600
 225.43   99.4737700 19.9547200 15.6568900
 225.49   99.9367900 20.0159900 15.7387000
 225.55  100.8628000 20.0772600 15.7659700
 225.61  100.3998000 20.1385300 15.7659700
 225.66  101.3258000 20.1793800 15.8205100
 225.72  101.7889000 20.1181100 15.9023100
 225.78  100.8628000 19.9751400 15.7932400
 225.84  100.8628000 19.8321800 15.8477800
 225.90  101.3258000 19.7504800 15.7932400
 225.96   99.4737700 19.6687900 15.6841600
 226.01   99.9367900 19.6279400 15.6568900
 226.07   99.4737700 19.6279400 15.6296200
 226.13   98.5477300 19.6483700 15.4932700
 226.19   99.0107500 19.6687900 15.4932700
 226.25   99.0107500 19.6892100 15.4387300
 226.31   98.5477300 19.7096400 15.3569200
 226.36   99.4737700 19.7504800 15.3841900
 226.42   99.4737700 19.7913300 15.4114600
 226.48   99.4737700 19.8730300 15.4114600
 226.54  100.3998000 19.9138700 15.4932700
 226.60  100.3998000 19.9955700 15.4932700
 226.66  100.8628000 20.0568400 15.6023500
 226.72  102.2519000 20.0568400 15.6568900
 226.77  101.3258000 19.9138700 15.6023500
 226.83  101.3258000 19.7913300 15.6023500
 226.89  101.7889000 19.6892100 15.6023500
 226.95  100.3998000 19.5870900 15.4932700
 227.01   99.9367900 19.5462500 15.4932700
 227.07  100.8628000 19.5462500 15.4387300
 227.12   99.4737700 19.5054000 15.3296500
 227.18   99.4737700 19.4849800 15.2751100
 227.24   99.4737700 19.4645500 15.2478400
 227.30   98.5477300 19.4645500 15.1660300
 227.36   99.0107500 19.4645500 15.1933000
 227.42   99.9367900 19.5258200 15.1933000
 227.47   99.4737700 19.5870900 15.2205700
 227.53  100.8628000 19.6892100 15.2751100
 227.59  100.8628000 19.7709100 15.3569200
 227.65  100.8628000 19.8526000 15.3841900
 227.71  101.7889000 19.9138700 15.4932700
 227.77  101.7889000 19.8934500 15.4660000
 227.82  101.3258000 19.7709100 15.4932700
 227.88  102.7149000 19.6892100 15.4932700
 227.94  101.3258000 19.5666700 15.4387300
 228.00  100.8628000 19.5258200 15.3569200
 228.06  100.8628000 19.5054000 15.3569200
 228.12   99.9367900 19.5054000 15.2205700
 228.17   99.0107500 19.5054000 15.1933000
 228.23   99.9367900 19.5258200 15.1933000
 228.29   99.0107500 19.5258200 15.1387600
 228.35   99.0107500 19.5462500 15.1114900
 228.41   99.9367900 19.5666700 15.1660300
 228.47   99.4737700 19.6483700 15.1387600
 228.52   99.9367900 19.7300600 15.1660300
 228.58  100.8628000 19.8321800 15.2478400
 228.64  100.3998000 19.9138700 15.3023800
 228.70  101.7889000 20.0159900 15.3841900
 228.76  102.2519000 20.0159900 15.4387300
 228.82  101.3258000 19.9343000 15.4114600
 228.87  101.7889000 19.8117500 15.4660000
 228.93  102.2519000 19.7096400 15.4387300
 228.99  100.8628000 19.6279400 15.3569200
 229.05  101.3258000 19.6483700 15.3569200
 229.11  100.8628000 19.6279400 15.3023800
 229.17   99.4737700 19.6279400 15.1933000
 229.23   99.9367900 19.6279400 15.2205700
 229.28   99.9367900 19.6483700 15.1660300
 229.34   99.0107500 19.6483700 15.0842200
 229.40  100.3998000 19.7096400 15.1387600
 229.46  100.3998000 19.7709100 15.1114900
 229.52   99.9367900 19.8526000 15.1114900
 229.58  100.8628000 19.9343000 15.1933000
 229.63  101.3258000 20.0364200 15.2478400
 229.69  101.3258000 20.1181100 15.3296500
 229.75  102.7149000 20.1793800 15.4387300
 229.81  102.2519000 20.1181100 15.4660000
 229.87  102.2519000 20.0364200 15.5205400
 229.93  102.7149000 19.8934500 15.5478100
 229.98  101.7889000 19.8117500 15.4660000
 230.04  100.8628000 19.7709100 15.4660000
 230.10  101.3258000 19.7709100 15.4660000
 230.16   99.9367900 19.7709100 15.4114600
 230.22  100.3998000 19.8117500 15.4114600
 230.28  100.3998000 19.8321800 15.4387300
 230.33   99.4737700 19.8321800 15.3296500
 230.39   99.4737700 19.8526000 15.3841900
 230.45   99.9367900 19.8934500 15.4114600
 230.51   99.4737700 19.9547200 15.4114600
 230.57  100.3998000 20.0568400 15.5205400
 230.63  101.3258000 20.1589600 15.6023500
 230.68  100.8628000 20.2406500 15.6568900
 230.74  101.7889000 20.3223500 15.7932400
 230.80  101.7889000 20.3631900 15.8205100
 230.86  101.3258000 20.2815000 15.8750400
 230.92  102.2519000 20.1589600 15.9295800
 230.98  101.7889000 20.0568400 15.9295800
 231.03  101.3258000 20.0159900 15.9568500
 231.09  101.7889000 19.9955700 15.9568500
 231.15  100.8628000 20.0159900 15.9023100
 231.21   99.9367900 20.0159900 15.8477800
 231.27  100.3998000 20.0364200 15.8750400
 231.33   99.0107500 20.0364200 15.7932400
 231.38   99.4737700 20.0568400 15.8205100
 231.44  100.3998000 20.0976800 15.8477800
 231.50   99.9367900 20.1589600 15.8477800
 231.56  100.3998000 20.2406500 15.9023100
 231.62  100.8628000 20.3427700 15.9295800
 231.68   99.9367900 20.4244600 15.9568500
 231.74  101.3258000 20.5061600 16.0932000
 231.79  101.7889000 20.5674300 16.1204700
 231.85  101.7889000 20.5470100 16.1750100
 231.91  102.2519000 20.4040400 16.2295500
 231.97  102.2519000 20.2815000 16.2295500
 232.03  101.3258000 20.2202300 16.2022800
 232.09  101.7889000 20.1998000 16.2295500
 232.14  100.8628000 20.1589600 16.1477400
 232.20   99.9367900 20.1793800 16.1477400
 232.26  100.8628000 20.1998000 16.1477400
 232.32   99.9367900 20.1998000 16.0386600
 232.38   99.4737700 20.1998000 16.0113900
 232.44  100.3998000 20.2406500 16.0386600
 232.49   99.9367900 20.2815000 15.9841200
 232.55   99.9367900 20.3427700 16.0386600
 232.61  101.3258000 20.4448900 16.0932000
 232.67  101.3258000 20.5265800 16.0659300
 232.73  101.7889000 20.6082800 16.1204700
 232.79  102.2519000 20.6695500 16.2022800
 232.84  101.7889000 20.6899700 16.1750100
 232.90  102.7149000 20.5878500 16.2295500
 232.96  102.7149000 20.4244600 16.2295500
 233.02  102.2519000 20.3223500 16.1750100
 233.08  102.2519000 20.2406500 16.1750100
 233.14  101.3258000 20.1998000 16.1477400
 233.19   99.9367900 20.1998000 16.0386600
 233.25  100.8628000 20.2202300 16.0659300
 233.31  100.3998000 20.1998000 15.9841200
 233.37   99.4737700 20.1998000 15.9841200
 233.43  100.3998000 20.1998000 16.0113900
 233.49  100.3998000 20.2406500 15.9841200
 233.54   99.9367900 20.2815000 15.9568500
 233.60  100.8628000 20.3427700 16.0386600
 233.66  100.8628000 20.4244600 16.0113900
 233.72  100.8628000 20.5265800 16.0932000
 233.78  102.2519000 20.6082800 16.1477400
 233.84  102.2519000 20.6695500 16.1750100
 233.89  102.2519000 20.6082800 16.2022800
 233.95  102.7149000 20.4653100 16.2568200
 234.01  101.7889000 20.3427700 16.1750100
 234.07  101.7889000 20.2610700 16.2022800
 234.13  101.7889000 20.1793800 16.1750100
 234.19  100.8628000 20.1793800 16.0932000
 234.24  100.8628000 20.1589600 16.0659300
 234.30  100.8628000 20.1385300 16.0659300
 234.36   99.4737700 20.1181100 15.9568500
 234.42   99.9367900 20.1385300 15.9841200
 234.48  100.3998000 20.1589600 15.9568500
 234.54   99.4737700 20.1998000 15.9023100
 234.60  100.8628000 20.2610700 15.9568500
 234.65  101.3258000 20.3427700 15.9841200
 234.71  100.8628000 20.4040400 16.0113900
 234.77  101.7889000 20.4653100 16.0659300
 234.83  101.7889000 20.5061600 16.0659300
 234.89  101.3258000 20.5470100 16.0932000
 234.95  102.7149000 20.4448900 16.1477400
 235.00  102.2519000 20.3223500 16.1204700
 235.06  101.7889000 20.1793800 16.0386600
 235.12  102.2519000 20.0976800 16.0386600
 235.18  100.8628000 20.0159900 15.9023100
 235.24   99.9367900 19.9955700 15.8750400
 235.30  100.3998000 19.9751400 15.8205100
 235.35   99.4737700 19.9751400 15.7387000
 235.41   99.9367900 19.9955700 15.6841600
 235.47   99.9367900 19.9955700 15.6841600
 235.53   99.4737700 20.0159900 15.5478100
 235.59   99.9367900 20.0976800 15.6023500
 235.65  100.8628000 20.1589600 15.6296200
 235.70   99.9367900 20.2202300 15.6296200
 235.76  101.3258000 20.3019200 15.6841600
 235.82  102.2519000 20.3836200 15.7387000
 235.88  101.7889000 20.4040400 15.7387000
 235.94  102.7149000 20.3427700 15.8205100
 236.00  102.7149000 20.2202300 15.7932400
 236.05  102.2519000 20.0976800 15.7387000
 236.11  102.7149000 19.9955700 15.6841600
 236.17  101.3258000 19.9547200 15.6296200
 236.23  101.3258000 19.9138700 15.5478100
 236.29  101.3258000 19.9138700 15.5478100
 236.35   99.9367900 19.8934500 15.4387300
 236.40   99.4737700 19.8934500 15.4114600
 236.46  100.3998000 19.8730300 15.3841900
 236.52   99.0107500 19.8730300 15.3296500
 236.58   99.9367900 19.9138700 15.3296500
 236.64  100.3998000 19.9751400 15.3569200
 236.70   99.9367900 20.0364200 15.3569200
 236.75   99.9367900 20.1385300 15.4114600
 236.81  101.3258000 20.2202300 15.4660000
 236.87  100.3998000 20.3019200 15.4660000
 236.93  101.3258000 20.3019200 15.5478100
 236.99  101.7889000 20.2202300 15.5750800
 237.05  100.8628000 20.0772600 15.5205400
 237.11  100.8628000 19.9547200 15.5205400
 237.16  100.3998000 19.8730300 15.4932700
 237.22   99.0107500 19.8526000 15.4114600
 237.28   99.4737700 19.8321800 15.4114600
 237.34   99.0107500 19.8526000 15.3841900
 237.40   98.5477300 19.8730300 15.3023800
 237.46   99.4737700 19.8934500 15.3296500
 237.51   98.5477300 19.8934500 15.2751100
 237.57   98.5477300 19.9343000 15.2751100
 237.63   99.4737700 20.0159900 15.3296500
 237.69   99.4737700 20.0976800 15.3841900
 237.75   99.4737700 20.1998000 15.4660000
 237.81  101.3258000 20.3223500 15.5750800
 237.86  100.8628000 20.4040400 15.5750800
 237.92  100.8628000 20.4448900 15.6841600
 237.98  101.7889000 20.3836200 15.7387000
 238.04  101.3258000 20.2610700 15.7387000
 238.10  100.8628000 20.1181100 15.7659700
 238.16  101.7889000 20.0364200 15.8205100
 238.21   99.9367900 20.0159900 15.7387000
 238.27  100.3998000 20.0159900 15.7659700
 238.33   99.9367900 20.0159900 15.7387000
 238.39   99.0107500 20.0568400 15.6568900
 238.45   99.0107500 20.0568400 15.6841600
 238.51   99.4737700 20.0568400 15.6568900
 238.56   98.5477300 20.0772600 15.6296200
 238.62   99.4737700 20.1181100 15.6568900
 238.68   99.4737700 20.1589600 15.6568900
 238.74   99.4737700 20.2406500 15.6568900
 238.80  100.3998000 20.3427700 15.7659700
 238.86  100.8628000 20.4244600 15.7659700
 238.91  100.3998000 20.5061600 15.8205100
 238.97  102.2519000 20.5470100 15.9295800
 239.03  101.7889000 20.4653100 15.9295800
 239.09  101.3258000 20.3631900 15.9023100
