 534.04  121.2356000 15.0326200 14.9206000
 534.19  121.6987000 15.1551600 14.7569800
 534.33  120.7726000 14.8692300 14.4024800
 534.48  117.9945000 14.6445700 14.2115900
 534.63  115.6794000 14.5628700 14.1843200
 534.77  115.6794000 14.5833000 14.3206700
 534.92  116.6055000 14.7466900 14.5933600
 535.07  118.4575000 15.0938900 15.0296800
 535.21  120.3096000 15.2164300 14.9206000
 535.36  118.4575000 14.8692300 14.4297500
 535.50  116.6055000 14.5628700 14.1843200
 535.65  114.7534000 14.4199100 14.1025100
 535.80  114.2904000 14.4403300 14.2115900
 535.94  115.6794000 14.6649900 14.5933600
 536.09  117.5315000 15.0121900 15.0296800
 536.24  118.4575000 15.2777000 15.1387600
 536.38  117.9945000 15.0326200 14.7024400
 536.53  115.6794000 14.7058400 14.4024800
 536.68  114.2904000 14.5628700 14.3206700
 536.82  114.2904000 14.4811800 14.3206700
 536.97  115.6794000 14.6037200 14.5933600
 537.11  118.4575000 14.9509200 15.0296800
 537.26  118.9206000 15.1755800 15.1660300
 537.41  117.9945000 14.9305000 14.7297100
 537.55  116.6055000 14.6037200 14.4024800
 537.70  114.7534000 14.3994800 14.2388600
 537.85  114.7534000 14.3177900 14.2388600
 537.99  116.1424000 14.3994800 14.4024800
 538.14  117.9945000 14.6854200 14.8387900
 538.29  119.8466000 14.9713500 15.0569500
 538.43  118.9206000 14.7262600 14.5933600
 538.58  117.0685000 14.3994800 14.2661300
 538.72  115.6794000 14.1748200 14.0479700
 538.87  115.2164000 14.0727100 13.9661600
 539.02  116.6055000 14.1544000 14.1843200
 539.16  117.9945000 14.3790600 14.5388300
 539.31  118.4575000 14.5833000 14.7842500
 539.46  118.4575000 14.3177900 14.2934000
 539.60  116.1424000 13.9093200 13.8025400
 539.75  114.2904000 13.6846600 13.6389200
 539.90  114.7534000 13.6233900 13.6116500
 540.04  115.2164000 13.6846600 13.7752700
 540.19  117.5315000 13.9705900 14.2388600
 540.33  118.4575000 14.2361000 14.5388300
 540.48  117.5315000 14.0522800 14.1297800
 540.63  116.6055000 13.7050800 13.6934600
 540.77  114.7534000 13.4600000 13.4480300
 540.92  114.7534000 13.3987300 13.3934900
 541.07  116.1424000 13.4600000 13.5571100
 541.21  117.5315000 13.7050800 13.9661600
 541.36  118.4575000 14.0522800 14.4297500
 541.51  118.4575000 14.0318600 14.1570500
 541.65  117.0685000 13.7867700 13.8298100
 541.80  116.1424000 13.6846600 13.7480000
 541.94  116.1424000 13.6642300 13.7752700
 542.09  116.6055000 13.7663500 13.9934300
 542.24  117.9945000 14.0931300 14.4570200
 542.38  118.4575000 14.4607600 14.9478700
 542.53  118.9206000 14.5424500 14.7842500
 542.68  117.9945000 14.2769400 14.4024800
 542.82  117.0685000 14.1135500 14.2115900
 542.97  117.9945000 14.1135500 14.2115900
 543.12  117.9945000 14.1544000 14.3206700
 543.26  118.9206000 14.3586400 14.7297100
 543.41  120.3096000 14.6854200 15.1660300
 543.55  119.8466000 14.6445700 14.9206000
 543.70  119.8466000 14.2769400 14.4297500
 543.85  118.9206000 13.9501600 14.0752400
 543.99  118.4575000 13.7867700 13.9661600
 544.14  119.3836000 13.7867700 14.0479700
 544.29  119.3836000 13.9093200 14.3479400
 544.43  119.8466000 14.1544000 14.7842500
 544.58  120.7726000 14.1952500 14.6206400
 544.72  120.3096000 13.8072000 14.1025100
 544.87  119.3836000 13.5008400 13.8298100
 545.02  118.9206000 13.3987300 13.6934600
 545.16  117.9945000 13.3578800 13.7207300
 545.31  118.9206000 13.5212700 14.0479700
 545.46  118.9206000 13.7459300 14.4024800
 545.60  119.3836000 13.8480500 14.3479400
 545.75  120.3096000 13.5825400 13.9388900
 545.90  118.9206000 13.3374500 13.6389200
 546.04  118.4575000 13.2761800 13.6116500
 546.19  118.4575000 13.2966100 13.6661900
 546.33  118.4575000 13.4600000 13.9934300
 546.48  118.9206000 13.7867700 14.5115600
 546.63  119.8466000 14.0318600 14.6479000
 546.77  119.8466000 13.8888900 14.3206700
 546.92  119.3836000 13.7459300 14.1297800
 547.07  117.9945000 13.6846600 14.1025100
 547.21  117.5315000 13.7459300 14.2388600
 547.36  117.5315000 13.8888900 14.5388300
 547.51  117.9945000 14.1748200 15.0024100
 547.65  119.8466000 14.4199100 15.1933000
 547.80  120.3096000 14.1952500 14.7297100
 547.94  119.3836000 13.9297400 14.3752100
 548.09  118.4575000 13.8276200 14.2934000
 548.24  117.0685000 13.8072000 14.3479400
 548.38  117.0685000 13.9297400 14.6206400
 548.53  117.9945000 14.1952500 15.0296800
 548.68  118.9206000 14.3994800 15.1933000
 548.82  119.8466000 14.1748200 14.7297100
 548.97  118.4575000 13.8072000 14.2661300
 549.12  116.6055000 13.5825400 14.0752400
 549.26  116.1424000 13.5008400 14.0207000
 549.41  115.2164000 13.5416900 14.1570500
 549.55  116.6055000 13.7663500 14.5661000
 549.70  118.9206000 14.0727100 14.8387900
 549.85  119.3836000 13.9705900 14.4842900
 549.99  118.4575000 13.7050800 14.1570500
 550.14  116.6055000 13.5621100 13.9934300
 550.29  115.2164000 13.5008400 14.0207000
 550.43  115.6794000 13.5825400 14.2115900
 550.58  116.6055000 13.8072000 14.5933600
 550.73  118.4575000 14.1544000 14.9751400
 550.87  120.3096000 14.1339800 14.6479000
 551.02  117.9945000 13.8684700 14.2934000
 551.16  116.6055000 13.8072000 14.2388600
 551.31  114.7534000 13.8072000 14.2661300
 551.46  114.2904000 13.9297400 14.5388300
 551.60  116.1424000 14.2565200 15.0296800
 551.75  117.9945000 14.6854200 15.4932700
 551.90  118.9206000 14.8283800 15.3569200
 552.04  117.5315000 14.5833000 15.0296800
 552.19  115.2164000 14.4199100 14.8660600
 552.34  113.8274000 14.4199100 14.9206000
 552.48  113.8274000 14.5016000 15.1114900
 552.63  114.7534000 14.7671100 15.4932700
 552.77  117.0685000 15.1551600 15.9568500
 552.92  117.9945000 15.2164300 15.7659700
 553.07  116.6055000 14.9100800 15.3569200
 553.21  114.2904000 14.6649900 15.1114900
 553.36  112.4383000 14.5424500 15.0842200
 553.51  112.4383000 14.5628700 15.1933000
 553.65  113.8274000 14.7262600 15.4660000
 553.80  115.6794000 15.0121900 15.8750400
 553.95  117.0685000 15.1347400 15.7387000
 554.09  115.2164000 14.7671100 15.2478400
 554.24  112.9013000 14.4811800 14.9751400
 554.38  111.5123000 14.3382100 14.8387900
 554.53  111.5123000 14.2973700 14.8660600
 554.68  113.3643000 14.4607600 15.1933000
 554.82  115.2164000 14.7875300 15.5478100
 554.97  116.1424000 14.9100800 15.5205400
 555.12  115.2164000 14.6445700 15.0842200
 555.26  112.9013000 14.3790600 14.7842500
 555.41  111.0492000 14.2156700 14.6751700
 555.56  111.5123000 14.1748200 14.6751700
 555.70  112.9013000 14.3382100 14.9206000
 555.85  115.2164000 14.6649900 15.3841900
 555.99  115.6794000 14.8692300 15.4114600
 556.14  114.2904000 14.6037200 15.0024100
 556.29  112.9013000 14.3790600 14.7297100
 556.43  111.0492000 14.2769400 14.6206400
 556.58  110.5862000 14.2973700 14.7024400
 556.73  112.9013000 14.5424500 15.0569500
 556.87  114.2904000 14.9509200 15.5750800
 557.02  115.6794000 15.3389700 15.8205100
 557.16  114.7534000 15.1551600 15.4387300
 557.31  112.9013000 14.9305000 15.1660300
 557.46  111.9753000 14.7875300 15.0569500
 557.60  111.9753000 14.7466900 15.0296800
 557.75  113.8274000 14.8896500 15.2751100
 557.90  115.6794000 15.2368500 15.7387000
 558.04  116.1424000 15.5227900 15.9841200
 558.19  115.2164000 15.4002400 15.6568900
 558.34  113.8274000 15.1755800 15.3296500
 558.48  112.4383000 15.0121900 15.1933000
 558.63  112.9013000 14.9713500 15.1660300
 558.77  113.8274000 14.9917700 15.3023800
 558.92  115.2164000 15.2368500 15.6841600
 559.07  116.1424000 15.5227900 15.9295800
 559.21  115.6794000 15.3389700 15.5205400
 559.36  114.2904000 15.0530400 15.1933000
 559.51  113.3643000 14.8896500 15.0296800
 559.65  113.3643000 14.8488000 15.0024100
 559.80  114.7534000 14.9509200 15.1660300
 559.95  115.6794000 15.1960100 15.5478100
 560.09  116.1424000 15.4615100 15.8477800
 560.24  116.1424000 15.3185500 15.4114600
 560.38  114.7534000 14.9713500 14.9478700
 560.53  113.8274000 14.7875300 14.7842500
 560.68  113.8274000 14.7671100 14.7569800
 560.82  113.8274000 14.8488000 14.9478700
 560.97  115.2164000 15.1347400 15.3841900
 561.12  116.1424000 15.4410900 15.7114300
 561.26  115.6794000 15.3594000 15.3841900
 561.41  115.2164000 14.9917700 14.9478700
 561.56  113.8274000 14.7466900 14.6751700
 561.70  113.3643000 14.6854200 14.6206400
 561.85  114.2904000 14.7466900 14.7842500
 561.99  114.2904000 14.9917700 15.1660300
 562.14  115.2164000 15.2981300 15.5750800
 562.29  116.1424000 15.3185500 15.3296500
 562.43  115.2164000 15.0326200 14.9478700
 562.58  114.7534000 14.8692300 14.7842500
 562.73  114.2904000 14.7875300 14.7024400
 562.87  114.2904000 14.8283800 14.8387900
 563.02  115.2164000 15.0530400 15.2205700
 563.17  115.2164000 15.3389700 15.6023500
 563.31  116.1424000 15.4206700 15.4387300
 563.46  115.2164000 15.0938900 14.9478700
 563.60  114.2904000 14.8488000 14.6751700
 563.75  113.8274000 14.7466900 14.5661000
 563.90  113.3643000 14.6854200 14.5933600
 564.04  113.8274000 14.8488000 14.9206000
 564.19  115.2164000 15.0938900 15.2751100
 564.34  115.6794000 15.1551600 15.1387600
 564.48  116.6055000 14.8896500 14.6751700
 564.63  115.6794000 14.6445700 14.4024800
 564.78  114.2904000 14.5016000 14.3206700
 564.92  114.2904000 14.5016000 14.3752100
 565.07  114.2904000 14.6445700 14.6479000
 565.21  115.2164000 14.9509200 15.1114900
 565.36  117.5315000 15.1551600 15.1114900
 565.51  117.5315000 14.8896500 14.6751700
 565.65  117.0685000 14.6854200 14.4570200
 565.80  116.6055000 14.6037200 14.3479400
 565.95  114.7534000 14.5833000 14.4297500
 566.09  115.6794000 14.7875300 14.7297100
 566.24  116.1424000 15.1143100 15.1660300
 566.39  117.5315000 15.4206700 15.3569200
 566.53  118.4575000 15.2777000 14.9751400
 566.68  116.1424000 15.0734700 14.6751700
 566.82  114.7534000 14.9509200 14.5933600
 566.97  113.8274000 14.8283800 14.5388300
 567.12  113.3643000 14.8692300 14.7297100
 567.26  115.2164000 15.0938900 15.0842200
 567.41  116.6055000 15.2777000 15.1933000
 567.56  117.5315000 15.0938900 14.7297100
 567.70  116.6055000 14.8079600 14.3479400
 567.85  114.7534000 14.5833000 14.1297800
 568.00  113.3643000 14.4811800 14.1025100
 568.14  113.3643000 14.4607600 14.2115900
 568.29  114.2904000 14.6241400 14.5115600
 568.43  116.6055000 14.8692300 14.7297100
 568.58  117.0685000 14.6854200 14.3206700
 568.73  115.6794000 14.3994800 13.9934300
 568.87  114.2904000 14.2565200 13.8843500
 569.02  112.9013000 14.1748200 13.8570800
 569.17  112.9013000 14.2361000 14.0752400
 569.31  114.7534000 14.4607600 14.4570200
 569.46  116.6055000 14.7058400 14.7569800
 569.60  117.0685000 14.6037200 14.3752100
 569.75  115.2164000 14.2769400 13.9388900
 569.90  113.3643000 14.1339800 13.8025400
 570.04  112.4383000 14.1135500 13.8298100
 570.19  111.9753000 14.1952500 14.0479700
 570.34  114.2904000 14.4403300 14.5115600
 570.48  116.6055000 14.7466900 14.9478700
 570.63  117.0685000 14.6649900 14.6206400
 570.78  116.1424000 14.3177900 14.1570500
 570.92  113.8274000 14.0727100 13.8843500
 571.07  112.4383000 14.0114300 13.8570800
 571.21  113.3643000 14.0931300 14.1025100
 571.36  114.7534000 14.3586400 14.5661000
 571.51  116.6055000 14.7262600 15.1660300
 571.65  117.9945000 14.7671100 14.9751400
 571.80  116.6055000 14.3994800 14.4024800
 571.95  114.2904000 14.1544000 14.1297800
 572.09  113.3643000 13.9705900 13.9934300
 572.24  113.3643000 13.9705900 14.1025100
 572.39  115.6794000 14.2156700 14.5115600
 572.53  117.0685000 14.5628700 15.0569500
 572.68  117.5315000 14.6854200 14.9751400
 572.82  116.1424000 14.3790600 14.4842900
 572.97  113.8274000 14.0727100 14.1570500
 573.12  112.9013000 13.9093200 14.0207000
 573.26  113.8274000 13.8480500 14.0207000
 573.41  115.2164000 14.0114300 14.3752100
 573.56  117.5315000 14.3586400 14.8660600
 573.70  117.9945000 14.4607600 14.7842500
 573.85  117.0685000 14.1952500 14.3479400
 574.00  115.6794000 13.9501600 14.0479700
 574.14  113.8274000 13.7867700 13.9388900
 574.29  115.6794000 13.7867700 14.0207000
 574.43  117.0685000 13.9705900 14.3206700
 574.58  117.9945000 14.2973700 14.8387900
 574.73  118.9206000 14.4607600 14.9206000
 574.87  117.5315000 14.1544000 14.4024800
 575.02  116.1424000 13.8888900 14.1570500
 575.17  115.6794000 13.7663500 14.0207000
 575.31  115.6794000 13.7459300 14.0207000
 575.46  117.5315000 13.9297400 14.3479400
 575.61  118.9206000 14.2361000 14.8115200
 575.75  118.9206000 14.4199100 14.9206000
 575.90  118.9206000 14.1748200 14.4842900
 576.04  117.0685000 13.8480500 14.1297800
 576.19  116.1424000 13.7255000 13.9934300
 576.34  117.0685000 13.7050800 13.9934300
 576.48  117.9945000 13.8480500 14.2388600
 576.63  118.9206000 14.1748200 14.7569800
 576.78  119.3836000 14.4199100 14.9478700
 576.92  117.9945000 14.1748200 14.5388300
 577.07  117.5315000 13.9705900 14.2388600
 577.22  116.6055000 13.8480500 14.1570500
 577.36  116.6055000 13.9093200 14.2934000
 577.51  117.9945000 14.1339800 14.5933600
 577.65  118.4575000 14.5016000 15.1114900
 577.80  118.9206000 14.8692300 15.4660000
 577.95  118.4575000 14.7262600 15.0569500
 578.09  116.6055000 14.3790600 14.7024400
 578.24  116.6055000 14.2361000 14.5388300
 578.39  116.1424000 14.2156700 14.5388300
 578.53  116.1424000 14.3382100 14.8115200
 578.68  117.0685000 14.6649900 15.2751100
 578.83  116.6055000 14.9509200 15.5750800
 578.97  116.6055000 14.8079600 15.2205700
 579.12  116.1424000 14.4811800 14.7569800
 579.26  114.7534000 14.2769400 14.5115600
 579.41  114.7534000 14.2156700 14.5115600
 579.56  114.7534000 14.2769400 14.6751700
 579.70  114.7534000 14.5628700 15.1387600
 579.85  116.1424000 14.9100800 15.5750800
 580.00  115.6794000 14.8692300 15.2751100
 580.14  115.2164000 14.6649900 14.9751400
 580.29  114.2904000 14.5016000 14.7842500
 580.44  113.3643000 14.4607600 14.7297100
 580.58  113.8274000 14.5220300 14.9478700
 580.73  113.8274000 14.7058400 15.3296500
 580.87  114.2904000 15.0121900 15.7659700
 581.02  115.6794000 15.0326200 15.5478100
 581.17  114.7534000 14.7875300 15.1660300
 581.31  113.8274000 14.6649900 15.0024100
 581.46  113.3643000 14.6037200 14.9751400
 581.61  112.4383000 14.6037200 15.0842200
 581.75  113.3643000 14.8079600 15.4660000
 581.90  113.8274000 15.0734700 15.8750400
 582.04  114.7534000 15.0938900 15.6841600
 582.19  115.2164000 14.9100800 15.2751100
 582.34  113.8274000 14.7262600 15.0296800
 582.48  112.4383000 14.7058400 15.0569500
 582.63  112.4383000 14.7671100 15.2205700
 582.78  111.9753000 15.0121900 15.6296200
 582.92  113.8274000 15.3594000 16.1477400
 583.07  114.7534000 15.4819400 16.0386600
 583.22  114.7534000 15.2164300 15.6023500
 583.36  114.2904000 14.9917700 15.3296500
 583.51  111.9753000 14.8896500 15.2205700
 583.65  111.5123000 14.8896500 15.3296500
 583.80  112.4383000 15.1143100 15.6568900
 583.95  113.3643000 15.4206700 16.1204700
 584.09  115.2164000 15.6044800 16.1477400
 584.24  115.6794000 15.3389700 15.6296200
 584.39  113.8274000 15.0734700 15.3569200
 584.53  112.9013000 14.9100800 15.2478400
 584.68  111.5123000 14.8079600 15.2205700
 584.83  111.9753000 14.9305000 15.4932700
 584.97  114.2904000 15.1960100 15.8477800
 585.12  115.6794000 15.3798200 15.8477800
 585.26  116.1424000 15.1551600 15.4387300
 585.41  114.7534000 14.8488000 15.1114900
 585.56  112.4383000 14.6854200 14.9751400
 585.70  111.9753000 14.6445700 15.0024100
 585.85  112.4383000 14.7262600 15.2205700
 586.00  114.2904000 15.0530400 15.6568900
 586.14  116.6055000 15.3185500 15.7659700
 586.29  116.6055000 15.1143100 15.3569200
 586.44  115.6794000 14.8692300 15.0842200
 586.58  113.3643000 14.7262600 14.9478700
 586.73  111.9753000 14.6649900 14.9751400
 586.87  112.9013000 14.8079600 15.2205700
 587.02  114.7534000 15.1347400 15.6023500
 587.17  117.0685000 15.4819400 15.8750400
 587.31  117.0685000 15.3798200 15.5205400
 587.46  114.7534000 15.0938900 15.2478400
 587.61  113.3643000 14.9917700 15.1660300
 587.75  112.4383000 14.9509200 15.1933000
 587.90  112.9013000 15.0938900 15.4932700
 588.05  115.6794000 15.4615100 15.9841200
 588.19  117.5315000 15.8291400 16.2568200
 588.34  117.9945000 15.8087200 16.0113900
 588.48  116.6055000 15.5636300 15.7114300
 588.63  113.8274000 15.4206700 15.5750800
 588.78  113.3643000 15.4206700 15.6296200
 588.92  114.7534000 15.5432100 15.8477800
 589.07  116.1424000 15.9108400 16.2840900
 589.22  118.9206000 16.3193100 16.6931400
 589.36  118.4575000 16.2988900 16.4204400
 589.51  116.6055000 16.0129500 16.0659300
 589.66  115.2164000 15.7678700 15.8205100
 589.80  114.2904000 15.6044800 15.6841600
 589.95  115.2164000 15.6044800 15.7659700
 590.09  117.0685000 15.8291400 16.0932000
 590.24  118.4575000 16.1355000 16.4204400
 590.39  118.9206000 16.1150700 16.1477400
 590.53  117.0685000 15.7678700 15.7114300
 590.68  114.2904000 15.5023600 15.4932700
 590.83  113.8274000 15.3389700 15.3296500
 590.97  114.2904000 15.2777000 15.3569200
 591.12  116.1424000 15.5023600 15.6841600
 591.27  117.0685000 15.8087200 16.0113900
 591.41  117.0685000 15.8495600 15.8477800
 591.56  115.6794000 15.5840600 15.4660000
 591.70  113.3643000 15.3389700 15.2478400
 591.85  111.9753000 15.2368500 15.1933000
 592.00  113.3643000 15.2777000 15.2751100
 592.14  114.7534000 15.4819400 15.5750800
 592.29  115.6794000 15.7882900 16.0113900
 592.44  116.1424000 15.8699900 15.8750400
 592.58  113.8274000 15.5636300 15.4660000
 592.73  112.4383000 15.3594000 15.2751100
 592.88  111.0492000 15.2572800 15.1660300
 593.02  111.9753000 15.2572800 15.2478400
 593.17  113.3643000 15.4410900 15.5478100
 593.31  114.2904000 15.7066000 15.9568500
 593.46  114.2904000 15.7882900 15.8750400
 593.61  113.3643000 15.4410900 15.3841900
 593.75  111.0492000 15.1960100 15.0842200
 593.90  111.0492000 15.1347400 15.0569500
 594.05  111.5123000 15.1755800 15.1114900
 594.19  111.9753000 15.4206700 15.4932700
 594.34  113.8274000 15.7678700 16.0113900
 594.48  113.8274000 15.9108400 16.0386600
 594.63  112.9013000 15.6249000 15.5750800
 594.78  111.5123000 15.3185500 15.1933000
 594.92  111.0492000 15.1551600 15.0296800
 595.07  111.9753000 15.1755800 15.0842200
 595.22  112.9013000 15.3185500 15.3569200
 595.36  113.3643000 15.6249000 15.8477800
 595.51  114.7534000 15.8699900 15.9841200
 595.66  113.8274000 15.6044800 15.4932700
 595.80  112.4383000 15.2981300 15.1114900
 595.95  112.4383000 15.0938900 14.8660600
 596.09  111.9753000 14.9917700 14.8115200
 596.24  112.9013000 15.0734700 15.0296800
 596.39  113.3643000 15.2777000 15.3841900
 596.53  113.8274000 15.4615100 15.5750800
 596.68  114.2904000 15.1960100 15.1114900
 596.83  112.9013000 14.8488000 14.7024400
 596.97  112.9013000 14.6649900 14.5115600
 597.12  112.9013000 14.6241400 14.4570200
 597.27  112.4383000 14.6854200 14.6751700
 597.41  113.3643000 14.9305000 15.1114900
 597.56  113.8274000 15.1347400 15.2751100
 597.70  113.8274000 14.9100800 14.8660600
 597.85  113.8274000 14.5424500 14.4570200
 598.00  112.4383000 14.3382100 14.2661300
 598.14  112.4383000 14.2973700 14.2661300
 598.29  112.9013000 14.3586400 14.4570200
 598.44  112.9013000 14.5833000 14.8660600
 598.58  113.8274000 14.8488000 15.2205700
 598.73  114.7534000 14.7262600 14.8115200
 598.88  113.3643000 14.4199100 14.4024800
 599.02  112.9013000 14.2361000 14.1843200
 599.17  111.5123000 14.1544000 14.1297800
 599.31  111.0492000 14.2156700 14.3206700
 599.46  111.5123000 14.4199100 14.7297100
